序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4005,600612,老凤祥,51.44,0.23,0.12,12967.0,66659077.0,1.89,51.9,50.93,51.49,51.32,0.94,0.41,11.36,2.18,26909177780.0,16312119367.0,0.14,0.08,-0.62,-5.21
4006,600075,新疆天业,4.29,0.23,0.01,90262.0,38669710.0,0.93,4.3,4.26,4.3,4.28,1.01,0.53,544.44,0.82,7324585824.0,7324585824.0,0.23,0.23,-6.33,-1.38
4007,688141,杰华特,34.35,0.23,0.08,103559.0,358680659.0,4.58,35.4,33.83,34.28,34.27,0.72,3.92,-25.68,7.42,15350328000.0,9066552520.0,0.0,-0.15,48.77,12.22
4008,002190,成飞集成,17.19,0.23,0.04,64848.0,111386408.53,1.69,17.31,17.02,17.2,17.15,0.98,1.81,-179.77,2.21,6166557406.0,6166557406.0,0.06,0.12,-2.66,-11.12
4009,000513,丽珠集团,34.42,0.23,0.08,48569.0,166986972.39,0.9,34.55,34.24,34.43,34.34,1.18,0.83,14.06,2.22,31368520027.0,20112743684.0,0.0,0.0,-8.99,-9.42
4010,600310,广西能源,4.32,0.23,0.01,231315.0,99847056.0,0.93,4.34,4.3,4.3,4.31,0.89,1.58,10.56,1.87,6331870319.0,6331870319.0,0.0,0.0,-16.92,-5.26
4011,000869,张  裕Ａ,21.83,0.23,0.05,9848.0,21485180.0,1.15,21.93,21.68,21.84,21.78,0.72,0.22,49.11,1.39,14665915737.0,9934708460.0,-0.14,0.0,-7.85,-5.86
4012,600381,ST春天,4.39,0.23,0.01,127783.0,56610700.0,3.65,4.52,4.36,4.38,4.38,1.07,2.18,-21.37,2.26,2577196653.0,2577196653.0,0.0,0.0,41.61,20.27
4013,000966,长源电力,4.44,0.23,0.01,187387.0,83141578.62,0.9,4.46,4.42,4.43,4.43,1.1,0.68,12.76,1.12,15455795471.0,12207014984.0,-0.22,-0.22,-11.73,-6.53
4014,002287,奇正藏药,22.25,0.23,0.05,19845.0,43956296.78,1.31,22.34,22.05,22.21,22.2,1.05,0.37,20.53,3.0,11816660630.0,11791553552.0,0.0,0.0,-1.16,5.05
4015,002403,爱仕达,17.91,0.22,0.04,232097.0,416539922.5,3.53,18.18,17.55,17.85,17.87,0.94,7.81,2755.47,3.65,6100836950.0,5322161641.0,0.0,0.11,8.61,26.39
4016,002248,华东数控,8.97,0.22,0.02,196183.0,176214800.0,2.23,9.09,8.89,8.9,8.95,1.23,6.38,225.26,38.62,2758235532.0,2758235532.0,0.0,0.0,-4.47,15.15
4017,605158,华达新材,8.98,0.22,0.02,52186.0,46811936.0,1.34,9.06,8.94,8.96,8.96,1.42,1.02,25.92,1.86,4592551600.0,4592551600.0,0.11,0.34,-0.88,-29.57
4018,605499,东鹏饮料,229.0,0.22,0.51,23553.0,537395280.0,2.63,229.83,223.83,229.49,228.49,0.74,0.45,32.99,16.96,119082977000.0,119082977000.0,0.18,0.1,4.76,-7.85
4019,600893,航发动力,36.08,0.22,0.08,208302.0,748578141.0,1.56,36.23,35.67,36.02,36.0,1.13,0.78,99.33,2.42,96174640107.0,96157701269.0,-0.08,-0.06,-13.31,-12.96
4020,002828,贝肯能源,9.03,0.22,0.02,97532.0,87301090.5,1.78,9.03,8.87,8.99,9.01,0.71,5.07,55.93,3.03,1814918028.0,1736299742.0,0.11,0.11,-6.23,5.49
4021,300613,富瀚微,63.26,0.22,0.14,94988.0,600288976.67,1.84,63.84,62.68,63.1,63.12,0.96,4.35,59.23,5.73,14664092728.0,13828742783.0,0.05,0.14,35.29,8.14
4022,600382,广东明珠,4.52,0.22,0.01,57209.0,25682565.0,1.77,4.54,4.46,4.52,4.51,0.77,0.82,104.86,1.08,3138724562.0,3138724562.0,0.0,0.22,-20.42,2.73
4023,002631,德尔未来,4.54,0.22,0.01,411622.0,186039803.48,3.09,4.58,4.44,4.55,4.53,1.14,5.19,2156.93,1.53,3619664280.0,3602818478.0,0.0,0.22,-12.69,2.48
4024,600876,凯盛新能,9.1,0.22,0.02,15918.0,14499014.0,1.1,9.15,9.05,9.08,9.08,0.6,0.4,-17.82,1.34,5875642163.0,3600642163.0,-0.11,0.0,-14.79,-4.11
4025,300702,天宇股份,18.2,0.22,0.04,19064.0,34519987.52,1.43,18.24,17.98,18.15,18.16,0.84,0.9,55.81,1.79,6333184294.0,3843193591.0,0.11,0.11,3.0,9.24
4026,002092,ST中泰,4.55,0.22,0.01,127446.0,57874639.0,0.88,4.56,4.52,4.52,4.54,0.88,0.49,-25.39,0.53,11784588802.0,11719092690.0,0.22,0.22,-2.78,5.57
4027,600685,中船防务,22.93,0.22,0.05,67663.0,154887877.0,0.96,22.98,22.76,22.85,22.88,0.93,0.82,129.81,1.74,32411701248.0,18835508700.0,0.09,0.04,-7.84,-3.25
4028,301048,金鹰重工,9.18,0.22,0.02,37410.0,34370939.0,1.09,9.23,9.13,9.15,9.16,1.11,0.7,35.05,1.91,4896000612.0,4896000612.0,0.0,0.0,-11.22,-2.03
4029,601208,东材科技,9.2,0.22,0.02,300843.0,276917803.0,1.96,9.29,9.11,9.18,9.18,0.87,3.35,26.2,1.89,8250418532.0,8250418532.0,0.0,0.11,10.05,22.02
4030,603606,东方电缆,46.33,0.22,0.1,80510.0,372307546.0,1.88,46.68,45.81,46.22,46.23,0.8,1.17,25.64,4.61,31861852999.0,31861852999.0,-0.02,0.04,-21.39,-11.84
4031,000088,盐 田 港,4.65,0.22,0.01,89222.0,41411770.69,1.08,4.67,4.62,4.66,4.64,1.19,0.4,17.97,1.35,24177597559.0,10458479949.0,0.0,0.0,-10.75,-4.52
4032,300893,松原安全,32.6,0.22,0.07,7966.0,26075590.0,1.48,32.96,32.48,32.83,32.53,0.67,0.7,29.02,6.02,7378399076.0,3687741438.0,0.09,0.09,5.84,11.72
4033,002682,龙洲股份,4.69,0.21,0.01,629366.0,296878392.44,3.85,4.82,4.64,4.78,4.68,1.65,11.19,-27.4,1.84,2637508706.0,2637469310.0,0.0,0.0,-20.64,10.87
4034,601158,重庆水务,4.7,0.21,0.01,90853.0,42635445.0,0.64,4.71,4.68,4.7,4.69,1.29,0.19,23.2,1.33,22560000000.0,22560000000.0,0.0,0.0,-6.0,-4.08
4035,603416,信捷电气,51.77,0.21,0.11,30997.0,160991563.0,2.71,52.7,51.3,52.18,51.66,0.81,2.22,31.32,3.24,7276791200.0,7222173850.0,0.0,0.04,31.13,23.41
4036,603158,腾龙股份,9.46,0.21,0.02,238034.0,224990534.0,1.69,9.55,9.39,9.44,9.44,0.97,4.85,14.73,2.07,4642961435.0,4642961435.0,0.0,0.11,13.29,17.08
4037,300209,*ST有树,4.73,0.21,0.01,88700.0,42152274.0,3.18,4.84,4.69,4.78,4.72,0.63,1.81,-107.78,15.68,4392448876.0,2317787694.0,-0.21,0.21,0.42,-12.57
4038,300824,北鼎股份,9.47,0.21,0.02,55081.0,52028371.5,1.27,9.5,9.38,9.42,9.45,0.84,1.74,44.45,4.39,3090455729.0,2992949057.0,-0.11,0.11,-3.66,-3.17
4039,002205,国统股份,9.49,0.21,0.02,56358.0,53356283.6,1.27,9.53,9.41,9.47,9.47,0.71,3.03,-42.97,2.94,1763652234.0,1763652234.0,0.11,0.21,2.15,6.51
4040,600257,大湖股份,4.77,0.21,0.01,121477.0,57867683.0,2.1,4.81,4.71,4.77,4.76,0.95,2.52,-80.37,2.69,2295501387.0,2295501387.0,-0.21,0.0,-13.9,1.06
4041,300963,中洲特材,9.58,0.21,0.02,67114.0,64095575.14,1.15,9.62,9.51,9.59,9.56,0.97,3.35,32.34,3.06,3138408000.0,1921096493.0,0.31,0.31,0.0,9.86
4042,002083,孚日股份,4.79,0.21,0.01,93665.0,44879635.29,1.05,4.81,4.76,4.79,4.78,0.93,0.99,10.11,0.98,4534400867.0,4532899202.0,0.0,0.0,-6.63,-2.04
4043,002165,红 宝 丽,4.81,0.21,0.01,462902.0,221657442.6,2.71,4.84,4.71,4.75,4.8,0.88,6.36,57.55,1.76,3536647916.0,3499897876.0,0.0,0.0,-6.96,12.38
4044,002683,广东宏大,28.89,0.21,0.06,139192.0,400334539.12,2.67,29.1,28.33,28.84,28.83,0.94,2.11,25.34,3.46,21956464916.0,19078528197.0,0.1,-0.03,4.75,9.1
4045,688133,泰坦科技,24.26,0.21,0.05,46212.0,112436165.0,4.42,25.0,23.93,24.2,24.21,0.92,2.81,308.53,1.43,3989241062.0,3989241062.0,-0.29,-0.37,3.5,33.0
4046,603125,常青科技,19.54,0.21,0.04,18052.0,35414457.0,1.23,19.74,19.5,19.55,19.5,1.01,2.59,26.26,2.39,5455519150.0,1363950620.0,0.1,0.05,1.93,1.77
4047,002813,路畅科技,24.43,0.21,0.05,27309.0,67022701.2,2.3,24.76,24.2,24.44,24.38,0.89,2.31,-54.55,8.96,2931600000.0,2894044176.0,-0.08,-0.04,-9.89,9.4
4048,688484,南芯科技,39.32,0.2,0.08,138429.0,543285792.0,1.83,39.62,38.9,39.38,39.24,0.91,4.76,55.17,4.26,16728998455.0,11444651304.0,0.1,0.15,3.75,9.1
4049,601669,中国电建,4.92,0.2,0.01,1179375.0,578574699.0,1.63,4.94,4.86,4.92,4.91,1.1,0.9,7.22,0.62,84752703923.0,64311907182.0,-0.2,-0.2,-12.14,-9.89
4050,300224,正海磁材,14.76,0.2,0.03,500096.0,735229415.36,3.33,14.96,14.47,14.6,14.73,0.87,6.01,49.01,3.28,12364636013.0,12286604336.0,0.14,0.27,9.66,19.9
4051,000507,珠海港,4.92,0.2,0.01,72011.0,35338615.49,1.02,4.93,4.88,4.9,4.91,1.26,0.8,14.21,0.86,4525095683.0,4439501745.0,-0.2,-0.2,-13.53,-3.53
4052,600543,莫高股份,4.94,0.2,0.01,90701.0,44660679.0,1.62,4.96,4.88,4.93,4.93,0.57,2.82,-43.68,1.9,1586332800.0,1586332800.0,-0.2,0.2,-23.88,6.47
4053,688102,斯瑞新材,9.95,0.2,0.02,97722.0,97278245.0,2.22,10.04,9.82,9.97,9.93,1.27,2.34,61.73,6.51,7237012006.0,4161942198.0,0.1,0.1,6.53,13.33
4054,300906,日月明,24.88,0.2,0.05,20380.0,50672511.0,1.73,25.16,24.73,24.73,24.83,1.59,2.84,34.18,2.28,1990400000.0,1783557657.0,0.04,0.08,-12.27,-4.23
4055,600163,中闽能源,4.98,0.2,0.01,105621.0,52372061.0,1.61,4.99,4.91,4.96,4.97,0.83,0.56,17.37,1.44,9476920792.0,9476920792.0,-0.2,0.0,-19.68,-18.23
4056,600711,ST盛屯,5.02,0.2,0.01,574534.0,289421620.0,1.8,5.09,5.0,5.03,5.01,1.19,1.86,6.84,1.02,15514869986.0,15514869986.0,0.0,0.0,3.51,2.03
4057,300811,铂科新材,50.24,0.2,0.1,49632.0,249712935.43,1.76,50.8,49.92,50.29,50.14,0.98,2.17,37.89,5.81,14474327426.0,11516417785.0,0.0,0.0,1.19,-6.81
4058,600998,九州通,5.03,0.2,0.01,252472.0,126833064.0,1.2,5.05,4.99,5.02,5.02,0.72,0.5,11.21,1.03,25363625277.0,25363625277.0,0.0,0.0,-7.2,-1.76
4059,601089,福元医药,15.1,0.2,0.03,18779.0,28331609.0,0.86,15.14,15.01,15.08,15.07,1.02,0.91,13.56,2.1,7248000000.0,3100730836.0,-0.07,0.0,-7.13,-5.63
4060,002149,西部材料,20.19,0.2,0.04,222541.0,446109040.0,2.43,20.34,19.85,20.15,20.15,1.04,4.56,53.63,3.34,9857046192.0,9855531942.0,0.0,-0.2,24.78,14.07
4061,300481,濮阳惠成,15.16,0.2,0.03,48647.0,73734237.85,0.86,15.21,15.08,15.15,15.13,1.07,1.65,22.42,1.89,4482862741.0,4456316231.0,0.0,0.07,-8.73,2.29
4062,601598,中国外运,5.07,0.2,0.01,157830.0,79838231.0,0.59,5.07,5.04,5.05,5.06,0.97,0.3,9.82,0.96,36981679556.0,26647498556.0,0.2,0.0,-4.34,-5.23
4063,000875,吉电股份,5.07,0.2,0.01,261334.0,132295174.84,0.99,5.08,5.03,5.07,5.06,1.0,0.94,9.76,1.07,18390262074.0,14145129136.0,0.0,-0.2,-9.63,-3.61
4064,002254,泰和新材,10.15,0.2,0.02,129334.0,131221561.94,1.38,10.2,10.06,10.13,10.13,0.69,1.58,43.48,1.24,8758899697.0,8307173308.0,0.0,0.1,1.2,7.98
4065,600319,亚星化学,5.09,0.2,0.01,25832.0,13140589.0,1.77,5.13,5.04,5.09,5.08,0.72,0.82,-15.06,3.62,1973440765.0,1606373460.0,0.2,0.2,-5.91,6.04
4066,605111,新洁能,35.71,0.2,0.07,176345.0,631271364.0,1.32,36.05,35.58,35.8,35.64,1.03,4.25,33.48,3.85,14831525968.0,14831525968.0,0.0,0.03,3.48,5.31
4067,002140,东华科技,10.21,0.2,0.02,184241.0,187887082.64,1.77,10.29,10.11,10.25,10.19,0.73,3.39,17.62,1.66,7229089646.0,5551016244.0,0.0,0.0,-7.6,3.34
4068,600516,方大炭素,5.14,0.19,0.01,271345.0,139524607.0,0.97,5.17,5.12,5.16,5.13,0.91,0.67,60.48,1.21,20693487692.0,20693487692.0,0.0,0.19,-1.72,6.42
4069,600397,安源煤业,5.17,0.19,0.01,239830.0,124753499.0,2.91,5.28,5.13,5.14,5.16,0.96,2.42,-20.63,15.19,5118092590.0,5118092590.0,0.0,0.19,88.0,22.51
4070,600085,同仁堂,36.37,0.19,0.07,73054.0,265320589.0,1.21,36.6,36.16,36.51,36.3,0.97,0.53,27.71,3.84,49880373429.0,49880373429.0,0.0,-0.03,-11.18,-10.4
4071,002559,亚威股份,10.43,0.19,0.02,502154.0,522324523.95,1.83,10.49,10.3,10.41,10.41,1.22,10.03,42.22,3.2,5734049200.0,5220333339.0,0.1,0.0,0.87,16.28
4072,002237,恒邦股份,10.43,0.19,0.02,108277.0,112995945.62,1.25,10.49,10.36,10.4,10.41,0.85,1.19,19.33,1.31,11974401171.0,9496082979.0,0.0,0.1,-1.7,3.27
4073,603231,索宝蛋白,15.71,0.19,0.03,15537.0,24361085.0,1.02,15.74,15.58,15.67,15.68,1.0,1.46,24.61,1.63,3007822540.0,1669438577.0,-0.06,-0.06,-9.24,-4.03
4074,600929,雪天盐业,5.24,0.19,0.01,98343.0,51476098.0,0.76,5.25,5.21,5.24,5.23,1.22,0.6,19.04,1.12,8597329046.0,8576362486.0,0.0,0.19,-12.23,-6.26
4075,300243,瑞丰高材,10.49,0.19,0.02,77084.0,80992252.74,1.05,10.57,10.46,10.47,10.47,0.5,4.04,53.88,2.44,2626973104.0,2000391945.0,0.0,0.0,-8.38,10.19
4076,688531,日联科技,57.83,0.19,0.11,32362.0,190026996.0,2.86,59.36,57.71,57.79,57.72,1.02,4.42,46.93,2.05,6621790262.0,4233521775.0,0.0,0.16,4.84,21.42
4077,301533,威马农机,31.66,0.19,0.06,24775.0,78680799.88,1.8,32.07,31.5,31.87,31.6,1.09,8.71,38.93,2.78,3112390122.0,900305922.0,0.03,0.13,-0.47,7.32
4078,600217,中再资环,5.3,0.19,0.01,396887.0,209476435.0,1.51,5.32,5.24,5.31,5.29,0.92,2.39,104.07,2.52,8785564467.0,8785564467.0,0.0,0.19,-14.24,0.0
4079,603299,苏盐井神,10.67,0.19,0.02,80651.0,85682540.0,1.03,10.68,10.57,10.66,10.65,0.99,1.04,9.55,1.41,8343181032.0,8259172302.0,0.09,0.0,-6.49,-4.22
4080,000600,建投能源,5.36,0.19,0.01,213763.0,114418986.56,1.5,5.4,5.32,5.38,5.35,0.75,1.96,16.67,0.95,9697844655.0,5842672695.0,0.19,0.0,1.52,-5.3
4081,603838,四通股份,5.37,0.19,0.01,34496.0,18475507.0,3.36,5.44,5.26,5.36,5.36,0.76,1.08,-74.6,1.77,1718485920.0,1718485920.0,0.0,0.0,-21.03,-3.94
4082,300498,温氏股份,16.34,0.18,0.03,352348.0,575045746.8,1.16,16.38,16.19,16.31,16.31,0.78,0.67,11.76,2.65,108725129843.0,85532465512.0,-0.06,0.0,-6.79,-1.03
4083,002059,云南旅游,5.46,0.18,0.01,161001.0,87604295.0,1.65,5.49,5.4,5.46,5.45,0.8,1.59,30.39,3.46,5527894079.0,5527894079.0,-0.18,0.0,-5.04,1.3
4084,603305,旭升集团,16.4,0.18,0.03,301118.0,497673285.0,3.18,16.85,16.33,16.51,16.37,0.8,3.23,35.54,2.32,15304999880.0,15304999880.0,0.0,0.12,10.36,24.71
4085,605598,上海港湾,21.87,0.18,0.04,24771.0,54021732.0,1.24,21.93,21.66,21.83,21.83,1.06,1.02,37.03,2.9,5374789593.0,5314778313.0,0.0,0.05,4.24,-2.41
4086,872953,国子软件,55.1,0.18,0.1,68933.0,383714338.83,7.96,57.88,53.5,55.88,55.0,1.14,25.28,62.25,9.28,5063959990.0,1502228052.0,-0.02,-0.22,18.01,88.05
4087,688553,汇宇制药-W,16.57,0.18,0.03,63015.0,104477680.0,1.87,16.73,16.42,16.7,16.54,0.64,2.04,21.21,1.76,7019052000.0,5128965687.0,0.06,0.12,-2.07,9.01
4088,603713,密尔克卫,49.75,0.18,0.09,13559.0,67500834.0,1.83,50.14,49.23,49.8,49.66,0.82,0.86,12.04,1.82,7868604972.0,7866825165.0,0.0,0.06,-10.95,-2.83
4089,001282,三联锻造,28.01,0.18,0.05,119966.0,337820869.81,4.58,28.88,27.6,28.56,27.96,1.09,21.49,32.36,2.94,4445299040.0,1563854320.0,0.04,0.32,33.0,33.38
4090,603136,天目湖,11.27,0.18,0.02,25130.0,28298693.0,1.24,11.3,11.16,11.26,11.25,0.56,0.93,26.73,2.31,3044328022.0,3044328022.0,-0.09,-0.09,-3.26,-0.27
4091,600917,重庆燃气,5.64,0.18,0.01,25052.0,14111337.0,0.71,5.65,5.61,5.62,5.63,0.85,0.16,25.12,1.61,8862357600.0,8804264246.0,0.0,0.0,-11.74,-7.24
4092,002296,辉煌科技,11.37,0.18,0.02,194708.0,221906585.42,1.67,11.5,11.31,11.36,11.35,1.04,5.6,24.72,2.05,4429529375.0,3950113598.0,0.0,0.0,3.18,15.9
4093,600028,中国石化,5.69,0.18,0.01,1247146.0,708244603.0,0.88,5.7,5.65,5.66,5.68,0.78,0.13,11.7,0.84,690092051922.0,539649983402.0,0.0,0.0,-10.39,-14.82
4094,600712,南宁百货,5.71,0.18,0.01,122493.0,69938988.0,1.4,5.75,5.67,5.68,5.7,0.73,2.27,414.14,3.73,3109982106.0,3075682198.0,0.0,0.0,-15.53,-21.02
4095,300777,中简科技,34.35,0.17,0.06,188358.0,647705427.11,3.09,34.93,33.87,34.33,34.29,1.09,4.45,49.0,3.55,15103953896.0,14555564630.0,0.0,0.15,25.87,21.42
4096,603113,金能科技,5.73,0.17,0.01,62695.0,35863906.0,1.92,5.77,5.66,5.73,5.72,0.83,0.74,-112.37,0.58,4858766547.0,4858766547.0,-0.17,0.0,-8.17,1.78
4097,002278,神开股份,5.73,0.17,0.01,87057.0,49848544.0,1.75,5.77,5.67,5.72,5.72,0.95,2.6,77.19,1.87,2085202283.0,1915003365.0,0.17,0.0,-6.37,7.5
4098,002633,申科股份,11.52,0.17,0.02,32839.0,37741517.26,1.3,11.56,11.41,11.47,11.5,0.83,2.2,184.67,4.12,1728000000.0,1719835200.0,0.0,0.44,-13.45,7.16
4099,600354,敦煌种业,5.77,0.17,0.01,159939.0,91907302.0,1.22,5.78,5.71,5.76,5.76,0.85,3.03,127.0,4.94,3045418002.0,3045418002.0,0.0,0.17,-7.97,-2.53
4100,600054,黄山旅游,11.59,0.17,0.02,56838.0,65668206.0,0.95,11.61,11.5,11.56,11.57,0.85,1.11,22.25,1.83,8453507710.0,5949147000.0,0.0,0.0,0.09,2.57
4101,300345,华民股份,5.81,0.17,0.01,97962.0,57083229.5,2.07,5.91,5.79,5.87,5.8,1.12,2.21,-13.43,4.77,3357104540.0,2579465090.0,0.17,0.17,-11.7,3.01
4102,603097,江苏华辰,23.43,0.17,0.04,32819.0,77060012.0,2.57,23.85,23.25,23.51,23.39,0.91,8.2,44.94,3.78,3748800000.0,937200000.0,0.09,0.09,4.88,-0.38
4103,301448,开创电气,23.52,0.17,0.04,25117.0,59270043.6,2.0,23.87,23.4,23.44,23.48,0.89,5.25,33.48,3.51,2446080000.0,1125196800.0,0.0,-0.04,-2.73,14.4
4104,603316,诚邦股份,5.94,0.17,0.01,103283.0,61279688.0,2.36,6.0,5.86,5.99,5.93,0.45,3.91,-70.44,2.15,1569728160.0,1569728160.0,0.17,0.34,3.48,26.38
4105,301215,中汽股份,5.97,0.17,0.01,119051.0,71077674.0,1.01,6.0,5.94,5.95,5.96,1.18,1.55,53.51,2.82,7894728000.0,4581378000.0,0.0,0.0,-10.63,0.34
4106,000530,冰山冷热,6.02,0.17,0.01,525458.0,315405201.8,1.5,6.05,5.96,6.0,6.01,0.6,8.76,40.26,1.63,5076139292.0,3612110425.0,-0.17,0.0,8.27,0.17
4107,688151,华强科技,18.12,0.17,0.03,32710.0,59243272.0,1.11,18.2,18.0,18.09,18.09,1.01,3.2,260.82,1.49,6242340000.0,1851015984.0,0.0,0.0,6.59,16.68
4108,300575,中旗股份,6.04,0.17,0.01,56446.0,34174473.04,1.66,6.1,6.0,6.04,6.03,0.81,1.65,79.39,1.31,2807128656.0,2070877215.0,0.0,-0.17,-14.81,-0.49
4109,603267,鸿远电子,42.3,0.17,0.07,78320.0,332187143.0,3.77,43.19,41.6,42.03,42.23,1.16,3.39,57.54,2.32,9774721732.0,9774721732.0,0.02,0.07,0.98,16.75
4110,605003,众望布艺,18.23,0.16,0.03,7848.0,14310674.0,1.43,18.39,18.13,18.2,18.2,0.91,0.71,22.25,1.41,2005300000.0,2005300000.0,0.05,0.05,-3.29,-3.54
4111,603969,银龙股份,6.09,0.16,0.01,192188.0,117073954.0,1.97,6.16,6.04,6.09,6.08,1.15,2.28,23.15,2.21,5205512760.0,5130850578.0,0.0,0.16,-0.98,-9.91
4112,000553,安道麦A,6.09,0.16,0.01,55152.0,33512771.0,1.97,6.13,6.01,6.12,6.08,0.79,0.25,-5.79,0.72,14188553655.0,13258340837.0,0.0,0.0,-13.0,-8.83
4113,688049,炬芯科技,48.85,0.16,0.08,73561.0,360540499.0,2.26,49.6,48.5,48.78,48.77,0.89,6.55,67.36,3.8,7138763335.0,5484295903.0,-0.02,-0.02,25.58,8.87
4114,301009,可靠股份,12.22,0.16,0.02,115070.0,140932814.99,2.7,12.48,12.15,12.15,12.2,0.57,8.81,112.89,2.47,3322129200.0,1595415180.0,0.0,0.16,21.23,14.31
4115,600036,招商银行,42.96,0.16,0.07,572053.0,2450800591.0,1.52,43.1,42.45,42.89,42.89,1.04,0.28,7.3,0.88,1083444567019.0,886219452670.0,0.14,0.12,15.73,9.31
4116,600038,中直股份,37.02,0.16,0.06,81241.0,301189753.0,1.03,37.24,36.86,36.97,36.96,1.05,1.21,63.72,1.89,30352446745.0,24763981881.0,0.05,-0.03,-7.86,-3.99
4117,600160,巨化股份,24.69,0.16,0.04,175686.0,432745901.0,1.66,24.82,24.41,24.82,24.65,1.01,0.65,39.75,3.91,66656730740.0,66656730740.0,0.0,-0.04,8.24,2.36
4118,002006,精工科技,18.56,0.16,0.03,131411.0,244204004.89,1.24,18.7,18.47,18.64,18.53,0.79,2.89,99.07,4.29,9647366246.0,8447769600.0,0.05,0.05,-12.12,12.48
4119,833533,骏创科技,61.9,0.16,0.1,80365.0,496573708.01,6.47,64.08,60.08,62.05,61.8,0.76,21.17,83.7,17.54,6226060464.0,2349738547.0,0.78,1.41,89.53,176.34
4120,000027,深圳能源,6.19,0.16,0.01,167949.0,103935930.24,0.97,6.21,6.15,6.19,6.18,1.18,0.35,10.39,0.98,29448243580.0,29448243580.0,0.0,0.0,-7.47,-4.48
4121,688388,嘉元科技,18.62,0.16,0.03,122325.0,228672722.0,3.98,19.1,18.36,18.78,18.59,0.71,2.87,-35.97,1.15,7936563886.0,7936563886.0,-0.05,-0.27,12.17,26.41
4122,000768,中航西飞,24.84,0.16,0.04,198847.0,493575144.59,1.17,24.95,24.66,24.85,24.8,1.02,0.72,54.91,3.41,69098423364.0,68876543343.0,0.04,0.04,-6.48,-12.04
4123,603069,海汽集团,18.8,0.16,0.03,73053.0,137476940.0,3.2,19.18,18.58,18.77,18.77,0.89,2.31,-744.24,6.59,5940800000.0,5940800000.0,0.11,0.11,-13.44,2.96
4124,300283,温州宏丰,6.3,0.16,0.01,177570.0,112967443.77,3.02,6.47,6.28,6.33,6.29,0.88,5.77,-164.82,3.39,2754877967.0,1937391731.0,-0.16,0.0,-7.22,14.75
4125,000978,桂林旅游,6.3,0.16,0.01,75181.0,47203881.0,1.27,6.32,6.24,6.29,6.29,0.7,2.09,179.97,2.24,2949219000.0,2268557550.0,0.0,0.0,-6.53,4.3
4126,600760,中航沈飞,44.36,0.16,0.07,151545.0,671452032.0,1.22,44.54,44.0,44.48,44.29,0.81,0.55,50.44,7.85,122242830397.0,121756525025.0,0.0,0.0,-8.37,-12.3
4127,002011,盾安环境,12.68,0.16,0.02,120722.0,152660612.8,2.05,12.79,12.53,12.75,12.66,0.87,1.32,15.62,2.64,13509730788.0,11618838442.0,0.0,0.0,16.33,17.3
4128,300901,中胤时尚,12.72,0.16,0.02,58430.0,75079099.26,3.07,13.08,12.69,12.95,12.7,0.57,2.43,-92.75,3.08,3052800000.0,3052800000.0,-0.08,0.08,-3.2,7.25
4129,300927,江天化学,19.09,0.16,0.03,40761.0,77860514.36,1.73,19.23,18.9,19.06,19.06,0.56,2.89,60.81,3.93,2755832400.0,2689569674.0,-0.05,-0.05,-4.41,15.91
4130,002810,山东赫达,12.77,0.16,0.02,35606.0,45414283.9,1.02,12.81,12.68,12.77,12.75,0.93,1.11,16.84,2.09,4445707626.0,4086428924.0,0.0,0.08,-8.66,0.55
4131,300858,科拓生物,12.78,0.16,0.02,46073.0,58786652.81,1.8,12.85,12.62,12.79,12.76,1.43,2.38,35.48,1.91,3367467608.0,2476311294.0,0.16,0.16,-20.72,-11.13
4132,601098,中南传媒,12.91,0.16,0.02,71256.0,92113670.0,1.32,12.99,12.82,12.84,12.89,0.66,0.4,18.17,1.53,23186360000.0,23186360000.0,0.0,-0.08,1.65,-13.99
4133,002998,优彩资源,6.46,0.16,0.01,40534.0,26110417.0,1.09,6.48,6.41,6.45,6.45,1.05,1.67,16.3,1.28,2108591772.0,1572625113.0,0.0,0.31,-4.15,4.7
4134,002040,南 京 港,6.46,0.16,0.01,41077.0,26434192.37,1.71,6.49,6.38,6.44,6.45,1.08,0.85,21.23,0.97,3164807392.0,3126425528.0,-0.15,0.0,-13.52,-1.97
4135,002875,安奈儿,12.96,0.15,0.02,102455.0,132955791.05,3.09,13.18,12.78,12.92,12.94,0.75,5.62,-26.63,3.71,2760543141.0,2364165455.0,0.0,0.08,-14.29,0.0
4136,605296,神农集团,26.06,0.15,0.04,27548.0,71672874.0,1.84,26.2,25.72,26.03,26.02,0.97,0.53,21.36,2.91,13677304653.0,13635925542.0,0.0,0.08,-12.7,-5.92
4137,002549,凯美特气,6.52,0.15,0.01,84082.0,54807311.0,1.69,6.56,6.45,6.52,6.51,0.98,1.21,-102.16,2.26,4533668315.0,4514184110.0,0.0,0.0,-10.44,6.36
4138,002328,新朋股份,6.57,0.15,0.01,231360.0,152252282.38,1.52,6.64,6.54,6.57,6.56,0.79,4.05,25.98,1.54,5070528900.0,3751741972.0,0.0,0.15,8.77,7.18
4139,600188,兖矿能源,13.15,0.15,0.02,179919.0,236136733.0,1.07,13.17,13.03,13.13,13.13,0.88,0.31,8.68,2.17,132024164286.0,77416316823.0,0.08,0.0,-11.15,-7.2
