序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2196,600519,贵州茅台,1470.11,-1.14,-16.91,25211.0,3710675863.0,1.4,1486.0,1465.21,1485.0,1487.02,0.66,0.2,22.77,8.89,1846748947758.0,1846748947758.0,0.0,-0.06,-2.11,-3.54
2197,600415,小商品城,12.92,-1.15,-0.15,217076.0,280997968.0,2.07,13.11,12.84,13.03,13.07,0.52,0.4,22.82,3.59,70848705364.0,70838557996.0,-0.15,0.0,-9.21,-3.65
2198,600686,金龙汽车,13.77,-1.15,-0.16,189137.0,259839787.0,2.01,13.93,13.65,13.83,13.93,0.54,2.64,96.94,3.12,9873742932.0,9873742932.0,0.0,-0.07,14.75,-2.06
2199,605086,龙高股份,29.92,-1.16,-0.35,26642.0,80008232.0,2.81,30.56,29.71,30.01,30.27,0.52,1.49,41.77,4.47,5361664000.0,5361664000.0,0.0,0.03,9.32,-4.1
2200,605122,四方新材,11.86,-1.17,-0.14,22717.0,26986132.0,2.42,12.06,11.77,11.8,12.0,0.93,1.32,140.95,0.92,2044118440.0,2044118440.0,0.0,0.0,1.54,11.57
2201,600577,精达股份,6.77,-1.17,-0.08,436323.0,296052011.0,2.77,6.88,6.69,6.75,6.85,0.45,2.03,26.23,2.64,14544619879.0,14544619879.0,-0.44,-0.59,7.46,-7.13
2202,600123,兰花科创,7.61,-1.17,-0.09,99928.0,76138036.0,1.17,7.69,7.6,7.69,7.7,0.99,0.68,11.9,0.69,11211356560.0,11211356560.0,0.0,0.0,-11.1,-11.1
2203,603617,君禾股份,7.6,-1.17,-0.09,152466.0,115204913.0,1.56,7.62,7.5,7.57,7.69,0.54,4.01,36.01,2.02,2967582161.0,2888618161.0,-0.13,0.13,16.74,3.68
2204,688560,明冠新材,15.16,-1.17,-0.18,25677.0,38918992.0,2.22,15.4,15.06,15.09,15.34,0.32,1.28,-44.57,1.11,3051737077.0,3051737077.0,-0.13,0.0,1.54,18.53
2205,603156,养元饮品,20.98,-1.18,-0.25,19326.0,40806642.0,1.51,21.3,20.98,21.13,21.23,0.64,0.15,16.14,2.68,26440623335.0,26440623335.0,-0.19,-0.05,-2.15,-8.14
2206,600989,宝丰能源,16.78,-1.18,-0.2,173790.0,292035015.0,1.77,16.95,16.65,16.95,16.98,0.54,0.24,20.34,2.97,123053780800.0,123053780800.0,-0.47,-0.18,3.9,-0.36
2207,600241,时代万恒,7.55,-1.18,-0.09,73010.0,54730870.0,3.27,7.66,7.41,7.65,7.64,0.82,2.48,88.62,1.91,2221980968.0,2221980968.0,0.53,-0.13,-0.4,12.86
2208,600328,中盐化工,7.51,-1.18,-0.09,176504.0,132546823.0,1.58,7.59,7.47,7.57,7.6,0.89,1.21,14.44,0.93,11052469681.0,10970430126.0,0.0,0.0,-9.3,-4.57
2209,601808,中海油服,14.09,-1.19,-0.17,86314.0,121446085.0,1.12,14.19,14.03,14.18,14.26,0.81,0.29,20.63,1.56,67231731280.0,41712994120.0,0.07,0.07,-5.18,-7.61
2210,605178,时空科技,17.38,-1.19,-0.21,45385.0,79086316.0,3.35,17.8,17.21,17.43,17.59,1.02,4.57,-9.51,1.18,1724992808.0,1724992808.0,-0.06,-0.17,-5.9,20.95
2211,603977,国泰集团,12.26,-1.21,-0.15,170628.0,209501031.0,4.19,12.58,12.06,12.21,12.41,1.07,2.75,26.14,2.34,7616424811.0,7616424811.0,0.0,0.08,-9.39,-5.33
2212,600552,凯盛科技,13.02,-1.21,-0.16,307431.0,400441329.0,2.66,13.21,12.86,12.99,13.18,0.52,3.25,82.48,2.97,12298781760.0,12298781760.0,-0.08,-0.15,5.77,14.11
2213,600159,大龙地产,2.44,-1.21,-0.03,144784.0,35364569.0,2.43,2.48,2.42,2.47,2.47,0.63,1.74,-99.14,1.06,2025207886.0,2025207886.0,-0.81,0.0,-13.78,1.67
2214,688077,大地熊,26.82,-1.22,-0.33,64293.0,170139971.0,3.83,26.97,25.93,26.3,27.15,0.79,5.62,100.05,2.89,3070313477.0,3070313477.0,0.15,0.3,9.34,29.19
2215,603833,欧派家居,63.75,-1.22,-0.79,16542.0,105816394.0,4.06,65.8,63.18,64.85,64.54,0.45,0.27,14.34,2.15,38833473660.0,38833473660.0,0.19,0.24,-11.46,-7.53
2216,601311,骆驼股份,8.78,-1.24,-0.11,275431.0,241492931.0,3.04,8.85,8.58,8.7,8.89,0.64,2.35,15.85,1.09,10300222916.0,10300222916.0,0.11,0.0,1.04,5.91
2217,600015,华夏银行,7.17,-1.24,-0.09,425373.0,306969251.0,1.65,7.29,7.17,7.24,7.26,1.17,0.28,4.62,0.39,114110037116.0,110326395958.0,0.0,-0.14,-4.02,-9.36
2218,688819,天能股份,29.9,-1.25,-0.38,44963.0,134088647.0,1.52,30.09,29.63,29.74,30.28,0.65,0.46,18.57,1.82,29065790000.0,29065790000.0,0.0,0.0,3.46,9.85
2219,600234,*ST科新,5.49,-1.26,-0.07,16274.0,8906116.0,2.7,5.58,5.43,5.56,5.56,0.88,0.62,94.19,3.27,1441240142.0,1441240142.0,0.0,-0.18,8.5,-1.08
2220,600779,水井坊,46.89,-1.26,-0.6,44050.0,205642720.0,2.4,47.4,46.26,47.4,47.49,0.54,0.9,15.24,4.6,22859024954.0,22859024954.0,0.0,0.0,-21.8,-12.39
2221,603280,南方路机,23.42,-1.26,-0.3,28854.0,67604593.0,2.49,23.75,23.16,23.25,23.72,0.83,10.33,22.6,1.95,2538884141.0,654393841.0,-0.09,0.13,8.43,12.16
2222,601155,新城控股,13.19,-1.27,-0.17,140169.0,184338481.0,3.14,13.44,13.02,13.35,13.36,0.71,0.62,15.34,0.48,29751665471.0,29751665471.0,-0.08,0.0,-3.51,10.28
2223,601010,文峰股份,3.1,-1.27,-0.04,632432.0,195015840.0,2.87,3.14,3.05,3.14,3.14,0.48,3.42,61.94,1.32,5728800000.0,5728800000.0,-0.32,0.0,32.48,12.73
2224,601666,平煤股份,8.46,-1.28,-0.11,205007.0,173875297.0,1.28,8.56,8.45,8.56,8.57,1.02,0.83,7.68,0.85,20939739711.0,20890690323.0,0.0,0.0,-18.42,-15.57
2225,600387,*ST海越,3.07,-1.29,-0.04,26123.0,8030039.0,1.93,3.11,3.05,3.09,3.11,0.85,0.65,494.06,0.5,1437203504.0,1240428870.0,0.0,0.33,-2.85,6.23
2226,688518,联赢激光,17.63,-1.29,-0.23,134671.0,235646012.0,2.86,17.79,17.28,17.5,17.86,0.93,3.95,34.31,1.91,6017561425.0,6017561425.0,0.06,0.17,-10.28,11.3
2227,603711,香飘飘,14.49,-1.29,-0.19,69191.0,99601409.0,2.66,14.69,14.3,14.69,14.68,0.51,1.68,252.65,1.83,5973576399.0,5973576399.0,0.0,0.35,-7.0,-11.65
2228,603115,海星股份,14.45,-1.3,-0.19,36436.0,52422806.0,1.98,14.6,14.31,14.59,14.64,0.44,1.52,24.92,1.75,3456440000.0,3456440000.0,0.07,0.14,2.48,11.93
2229,603612,索通发展,18.06,-1.31,-0.24,249262.0,453882972.0,4.04,18.65,17.91,18.22,18.3,1.17,5.0,31.15,1.55,8995766530.0,8995766530.0,-0.11,0.06,32.7,33.68
2230,601801,皖新传媒,6.73,-1.32,-0.09,225132.0,152355266.0,2.49,6.86,6.69,6.75,6.82,1.28,1.15,12.17,1.13,13176877225.0,13176877225.0,0.15,0.15,-5.21,-8.31
2231,688522,纳睿雷达,64.98,-1.32,-0.87,33972.0,222050968.0,3.61,66.88,64.5,64.58,65.85,0.69,3.93,185.55,6.3,14070348130.0,5623608846.0,-0.49,0.57,12.81,15.34
2232,600157,永泰能源,1.49,-1.32,-0.02,5213823.0,777114795.0,1.99,1.51,1.48,1.5,1.51,0.8,2.35,16.96,0.7,33104468576.0,33104468576.0,-0.67,0.0,-5.7,-12.87
2233,601865,福莱特,21.58,-1.33,-0.29,194013.0,418981192.0,3.29,21.94,21.22,21.82,21.87,0.62,1.02,29.27,2.35,50560216600.0,41003405700.0,0.0,-0.05,-14.94,9.6
2234,600197,伊力特,15.51,-1.34,-0.21,55234.0,85485620.0,1.78,15.66,15.38,15.66,15.72,0.87,1.17,22.78,1.9,7320960886.0,7320960886.0,0.0,0.06,-13.16,-10.09
2235,603895,天永智能,26.76,-1.36,-0.37,21191.0,56958011.0,2.76,27.3,26.55,27.0,27.13,0.86,1.96,-121.24,8.37,2892220800.0,2892220800.0,-0.04,0.0,31.24,30.41
2236,605319,无锡振华,31.69,-1.37,-0.44,69310.0,220410866.0,6.44,32.81,30.74,31.0,32.13,0.49,3.24,23.73,3.44,7924451565.0,6771569365.0,0.03,0.28,44.84,50.55
2237,600266,城建发展,5.03,-1.37,-0.07,186294.0,93858070.0,1.96,5.1,5.0,5.09,5.1,0.59,0.9,14.36,0.51,10440989840.0,10440989840.0,-0.2,-0.2,-13.87,-1.37
2238,688472,阿特斯,10.75,-1.38,-0.15,400357.0,431012353.0,2.48,10.95,10.68,10.9,10.9,0.69,2.9,17.31,1.73,39648336233.0,14855537090.0,-0.19,0.0,-24.61,-14.41
2239,603599,广信股份,11.39,-1.39,-0.16,37730.0,42970920.0,2.51,11.62,11.33,11.45,11.55,0.58,0.41,13.54,1.09,10367967840.0,10367967840.0,0.0,-0.18,-2.23,-5.48
2240,600028,中国石化,5.66,-1.39,-0.08,1482101.0,839766757.0,1.39,5.73,5.65,5.72,5.74,0.86,0.16,11.64,0.84,686453605251.0,536804728657.0,0.0,-0.18,-11.01,-15.27
2241,600185,格力地产,5.64,-1.4,-0.08,246827.0,138792629.0,1.92,5.7,5.59,5.68,5.72,0.57,1.31,-8.65,2.3,10631432684.0,10631432684.0,0.18,0.36,-26.27,-21.56
2242,601918,新集能源,6.32,-1.4,-0.09,282634.0,178883162.0,1.72,6.41,6.3,6.41,6.41,0.9,1.09,6.91,1.06,16372224176.0,16372224176.0,0.0,0.0,-16.73,-11.98
2243,603313,梦百合,6.21,-1.43,-0.09,81935.0,51047352.0,1.75,6.3,6.19,6.24,6.3,1.18,1.44,-17.37,0.95,3543344556.0,3543344556.0,0.0,0.32,-15.4,-7.31
2244,600675,中华企业,2.76,-1.43,-0.04,231442.0,63911448.0,2.14,2.8,2.74,2.8,2.8,1.02,0.38,-23.74,1.18,16687333514.0,16687333514.0,0.0,0.0,-8.31,-1.78
2245,600217,中再资环,5.43,-1.45,-0.08,407630.0,221261546.0,2.0,5.48,5.37,5.48,5.51,1.0,2.46,106.62,2.58,9001059444.0,9001059444.0,0.18,0.0,-11.27,2.45
2246,601633,长城汽车,25.08,-1.45,-0.37,173458.0,434991758.0,1.26,25.27,24.95,25.25,25.45,0.73,0.28,15.45,2.79,214751389281.0,155342374341.0,0.0,0.04,-4.2,-4.75
2247,601116,三江购物,11.52,-1.45,-0.17,137009.0,157142847.0,2.48,11.68,11.39,11.67,11.69,0.5,2.5,39.09,1.98,6309255168.0,6309255168.0,-0.09,0.09,5.69,5.88
2248,603719,良品铺子,12.82,-1.46,-0.19,111768.0,142067765.0,3.69,13.0,12.52,12.91,13.01,0.7,2.79,198.84,2.22,5140820000.0,5140820000.0,0.08,0.08,-1.31,-9.78
2249,603051,鹿山新材,26.26,-1.46,-0.39,29069.0,76275315.0,1.84,26.49,26.0,26.49,26.65,0.55,4.75,66.36,1.79,2747400610.0,1606873796.0,0.0,-0.45,-8.85,8.92
2250,603565,中谷物流,8.73,-1.47,-0.13,68436.0,60130494.0,1.58,8.87,8.73,8.87,8.86,0.86,0.33,12.4,1.78,18333550889.0,18333550889.0,-0.11,-0.23,-0.11,-10.92
2251,605050,福然德,11.39,-1.47,-0.17,46237.0,53240121.0,3.11,11.72,11.36,11.4,11.56,0.62,0.94,18.14,1.33,5613324372.0,5613324372.0,0.0,-0.18,17.18,19.89
2252,688520,神州细胞-U,42.16,-1.47,-0.63,28015.0,118700607.0,2.29,43.01,42.03,42.03,42.79,0.62,0.63,167.71,133.26,18775353702.0,18775353702.0,0.09,0.09,8.1,16.37
2253,688567,孚能科技,14.02,-1.48,-0.21,325427.0,449347113.0,3.87,14.09,13.54,14.0,14.23,0.87,2.66,-53.3,1.73,17133896468.0,17133896468.0,-0.14,-0.21,18.91,20.86
2254,688726,拉普拉斯,51.77,-1.48,-0.78,37295.0,193178723.0,3.96,52.98,50.9,52.03,52.55,0.95,11.06,28.39,5.94,20983736805.0,1746275096.0,0.08,0.19,-15.82,15.04
2255,600378,昊华科技,26.78,-1.51,-0.41,28348.0,76106601.0,1.84,27.21,26.71,27.2,27.19,1.12,0.31,30.44,2.04,34547102620.0,24403945598.0,0.04,0.07,-11.7,-7.37
2256,601728,中国电信,7.8,-1.52,-0.12,1213673.0,947033218.0,2.15,7.92,7.75,7.86,7.92,0.67,0.16,18.27,1.59,713755681852.0,605511883852.0,0.13,0.26,20.56,8.03
2257,601225,陕西煤业,18.75,-1.52,-0.29,321669.0,604713461.0,1.94,19.07,18.7,19.03,19.04,0.78,0.33,8.55,1.91,181781250000.0,181781250000.0,0.0,0.05,-19.35,-19.04
2258,600397,安源煤业,5.16,-1.53,-0.08,226183.0,116816348.0,3.05,5.25,5.09,5.18,5.24,0.79,2.28,-20.59,15.17,5108192991.0,5108192991.0,0.19,0.39,95.45,22.27
2259,600239,云南城投,2.56,-1.54,-0.04,351948.0,89819025.0,2.31,2.59,2.53,2.59,2.6,0.72,2.19,171.57,2.97,4110558487.0,4110558487.0,0.0,-0.39,-17.95,-4.12
2260,688553,汇宇制药-W,16.63,-1.54,-0.26,60251.0,100530805.0,2.49,16.94,16.52,16.89,16.89,0.64,1.95,21.29,1.77,7044468000.0,5147537681.0,-0.06,-0.06,-0.3,9.41
2261,605081,太和水,9.59,-1.54,-0.15,30113.0,28700794.0,3.59,9.74,9.39,9.69,9.74,1.17,2.66,-22.64,0.85,1086039420.0,1086039420.0,0.0,0.0,-27.35,-8.49
2262,600152,维科技术,6.25,-1.57,-0.1,159430.0,99133008.0,2.52,6.32,6.16,6.3,6.35,0.76,3.01,4702.87,1.84,3306746094.0,3306746094.0,-0.16,0.0,-9.02,3.99
2263,688390,固德威,39.98,-1.58,-0.64,61646.0,244505037.0,3.37,40.55,39.18,40.3,40.62,0.81,2.54,-153.59,3.53,9698604432.0,9698604432.0,0.0,0.05,-16.64,-2.25
2264,600702,舍得酒业,54.1,-1.58,-0.87,89739.0,482575209.0,2.36,54.57,53.27,54.5,54.97,0.83,2.7,20.21,2.54,18021924058.0,17994681354.0,0.06,0.19,-31.21,-17.94
2265,603505,金石资源,24.8,-1.59,-0.4,39685.0,98762010.0,2.34,25.2,24.61,25.1,25.2,0.64,0.66,44.93,9.07,14998351378.0,14998351378.0,0.0,-0.12,3.55,4.47
2266,605199,葫芦娃,16.1,-1.59,-0.26,91905.0,147353026.0,3.97,16.47,15.82,16.37,16.36,0.83,2.3,57.59,5.58,6441750907.0,6441750907.0,0.0,0.06,-14.81,1.07
2267,688349,三一重能,27.86,-1.59,-0.45,23671.0,66394826.0,3.04,28.66,27.8,28.66,28.31,0.64,1.26,18.4,2.48,34167621430.0,5245640020.0,0.0,-0.14,-16.86,-9.78
2268,603983,丸美生物,32.4,-1.61,-0.53,15712.0,51186074.0,2.79,33.12,32.2,32.88,32.93,0.62,0.39,40.8,3.85,12992400000.0,12992400000.0,0.0,-0.12,11.15,0.43
2269,600559,老白干酒,18.32,-1.61,-0.3,225524.0,412742681.0,2.2,18.55,18.14,18.54,18.62,0.97,2.49,22.6,3.31,16758173174.0,16566252854.0,0.0,-0.05,-14.87,-12.72
2270,600546,山煤国际,10.34,-1.62,-0.17,172490.0,178844024.0,1.71,10.51,10.33,10.5,10.51,0.86,0.87,7.39,1.23,20498596488.0,20498596488.0,0.0,-0.1,-16.07,-12.6
2271,688299,长阳科技,17.41,-1.64,-0.29,138323.0,238154942.0,2.99,17.51,16.98,17.46,17.7,0.78,4.82,246.07,2.37,5057551308.0,4993778425.0,-0.23,-0.29,-11.85,18.44
2272,603518,锦泓集团,8.98,-1.64,-0.15,104943.0,94724247.0,2.63,9.19,8.95,9.04,9.13,0.9,3.04,10.16,0.86,3120060446.0,3096415657.0,-0.44,-0.33,2.05,-8.37
2273,688779,五矿新能,5.35,-1.65,-0.09,305487.0,162809822.0,2.02,5.39,5.28,5.39,5.44,0.97,1.58,-20.55,1.46,10321321088.0,10321321088.0,0.0,-0.19,-11.57,0.56
2274,600129,太极集团,21.85,-1.67,-0.37,408129.0,895843518.0,3.38,22.44,21.69,22.16,22.22,1.47,7.33,16.74,3.04,12168062756.0,12168062756.0,-0.18,-0.14,-14.72,-11.61
2275,603879,ST永悦,4.12,-1.67,-0.07,101971.0,42806919.0,4.53,4.3,4.11,4.16,4.19,0.92,2.84,-32.81,3.93,1480499093.0,1480499093.0,-0.24,-0.48,4.3,7.29
2276,605599,菜百股份,11.16,-1.67,-0.19,55380.0,62284830.0,1.85,11.36,11.15,11.3,11.35,0.79,0.71,11.75,2.27,8680000248.0,8680000248.0,0.09,-0.18,-2.96,-1.67
2277,601588,北辰实业,1.76,-1.68,-0.03,300332.0,52757038.0,2.23,1.78,1.74,1.78,1.79,0.73,1.13,-4.79,0.51,5925955200.0,4681600000.0,0.0,0.0,-11.11,-5.38
2278,603296,华勤技术,82.2,-1.71,-1.43,222367.0,1790329670.0,4.39,82.3,78.63,81.5,83.63,1.42,3.88,30.55,3.86,83506208964.0,47105942918.0,-0.02,0.05,31.41,15.86
2279,600167,联美控股,5.7,-1.72,-0.1,161214.0,92182569.0,2.93,5.83,5.66,5.8,5.8,0.66,0.71,19.03,1.21,12898190639.0,12898190639.0,-0.18,-0.52,-10.24,-0.52
2280,601985,中国核电,9.54,-1.75,-0.17,1172813.0,1117963276.0,2.47,9.7,9.46,9.7,9.71,1.4,0.62,16.47,1.79,196218739786.0,180146537631.0,-0.42,-0.21,1.38,-8.53
2281,603003,*ST龙宇,5.61,-1.75,-0.1,103480.0,58053534.0,7.36,5.84,5.42,5.7,5.71,1.14,2.75,-19.27,0.59,2111005604.0,2111005604.0,-0.71,0.18,8.3,15.2
2282,688336,三生国健,26.31,-1.76,-0.47,46984.0,124670954.0,3.81,27.12,26.1,26.21,26.78,0.99,0.76,22.18,2.9,16227634214.0,16227634214.0,0.08,-0.27,14.89,22.83
2283,600327,大东方,4.96,-1.78,-0.09,261944.0,129672879.0,2.38,5.04,4.92,5.04,5.05,0.56,2.96,32.64,1.34,4388506409.0,4388506409.0,0.2,0.2,-37.92,-6.94
2284,688559,海目星,35.05,-1.79,-0.64,96015.0,333298152.0,3.31,35.48,34.3,34.95,35.69,0.79,3.89,-56.74,2.66,8643491230.0,8643491230.0,-0.03,0.09,-15.64,1.89
2285,603955,大千生态,19.13,-1.8,-0.35,51261.0,97805400.0,3.23,19.48,18.85,19.48,19.48,0.73,3.78,127.11,1.68,2596323600.0,2596323600.0,-0.05,-0.1,-19.42,5.69
2286,600759,洲际油气,2.16,-1.82,-0.04,1068606.0,230610202.0,2.27,2.19,2.14,2.18,2.2,0.66,2.58,43.2,1.09,8961860045.0,8950361285.0,-0.46,0.0,-30.55,-4.85
2287,601001,晋控煤业,11.32,-1.82,-0.21,188462.0,214150830.0,1.65,11.49,11.3,11.48,11.53,1.06,1.13,6.61,1.05,18946284000.0,18946284000.0,-0.09,-0.09,-19.55,-17.19
2288,600682,南京新百,6.42,-1.83,-0.12,197160.0,127782144.0,2.29,6.56,6.41,6.52,6.54,1.49,1.69,29.25,0.5,8642168859.0,7479686966.0,0.0,0.0,-15.19,-6.14
2289,600400,红豆股份,2.66,-1.85,-0.05,1479287.0,392354898.0,6.64,2.74,2.56,2.58,2.71,1.96,6.46,1391.42,2.16,6108881126.0,6095049126.0,-0.37,-0.37,-17.13,6.83
2290,600729,重庆百货,27.8,-1.87,-0.53,106708.0,298710690.0,3.04,28.59,27.73,27.8,28.33,0.76,5.66,9.32,1.64,12247222641.0,5238125039.0,-0.14,-0.07,0.29,-4.96
2291,600188,兖矿能源,13.11,-1.87,-0.25,238026.0,312269444.0,2.32,13.36,13.05,13.36,13.36,0.74,0.4,8.66,2.16,131622569870.0,77180829928.0,0.0,0.0,-10.21,-7.48
2292,688646,逸飞激光,37.77,-1.9,-0.73,17691.0,67067332.0,3.77,38.75,37.3,37.94,38.5,0.63,3.05,50.36,2.23,3594291704.0,2191920083.0,0.03,0.08,7.18,12.04
2293,600367,红星发展,13.33,-1.91,-0.26,154390.0,206018886.0,2.21,13.55,13.25,13.5,13.59,0.91,4.8,59.33,1.92,4547274924.0,4291902516.0,0.0,-0.07,8.2,15.51
2294,600419,天润乳业,9.64,-1.93,-0.19,67823.0,65559485.0,3.66,9.94,9.58,9.94,9.83,0.53,2.12,103.95,1.3,3086633971.0,3086633971.0,0.0,0.0,-2.23,3.54
2295,601898,中煤能源,10.0,-1.96,-0.2,404755.0,405694546.0,2.06,10.18,9.97,10.16,10.2,1.06,0.44,6.8,0.89,132586634000.0,91520004000.0,0.0,0.1,-19.74,-17.9
2296,688767,博拓生物,36.45,-1.96,-0.73,12445.0,45762634.0,3.31,37.5,36.27,36.81,37.18,1.0,1.17,22.01,1.61,3888000012.0,3888000012.0,-0.33,-0.16,12.71,12.05
2297,688006,杭可科技,19.9,-1.97,-0.4,75179.0,148998497.0,2.17,20.0,19.56,19.9,20.3,0.8,1.25,40.07,2.34,12013075825.0,12013075825.0,0.05,0.05,-4.83,11.42
2298,600865,百大集团,8.92,-1.98,-0.18,110656.0,98381094.0,2.53,9.05,8.82,9.02,9.1,0.62,2.94,19.14,1.43,3356063619.0,3356063619.0,0.0,0.11,-11.07,-24.21
2299,603059,倍加洁,25.13,-1.99,-0.51,15901.0,40212045.0,2.93,25.75,25.0,25.65,25.64,0.57,1.58,45.34,2.26,2524275831.0,2524275831.0,0.12,0.04,5.59,7.72
2300,600955,维远股份,14.26,-1.99,-0.29,34896.0,49877407.0,2.27,14.5,14.17,14.42,14.55,1.6,0.63,66.94,0.91,7843000000.0,7843000000.0,0.0,-0.14,-4.36,-6.61
2301,603779,威龙股份,8.24,-2.02,-0.17,185902.0,153402211.0,2.85,8.39,8.15,8.17,8.41,0.92,5.6,475.32,4.85,2736361893.0,2736361893.0,-0.12,0.0,-33.12,7.01
2302,600156,华升股份,5.32,-2.03,-0.11,191978.0,101927172.0,3.31,5.4,5.22,5.3,5.43,0.63,4.77,-73.46,4.84,2139228935.0,2139228935.0,-0.37,-0.19,-2.56,10.14
2303,603129,春风动力,177.7,-2.03,-3.68,18379.0,332326015.0,4.52,185.2,177.0,182.08,181.38,0.7,1.2,18.81,4.58,27113050715.0,27113050715.0,0.1,0.11,21.96,13.13
2304,603317,天味食品,12.9,-2.05,-0.27,63773.0,82902062.0,1.9,13.15,12.9,13.0,13.17,0.79,0.6,21.96,3.0,13739580943.0,13738452193.0,0.0,-0.08,-6.66,-3.3
2305,603181,皇马科技,11.89,-2.06,-0.25,102104.0,120853008.0,2.64,11.97,11.65,11.95,12.14,1.34,1.73,18.38,2.34,6999643000.0,6999643000.0,0.0,0.17,-3.25,3.12
2306,603196,日播时尚,15.66,-2.13,-0.34,68240.0,106494993.0,4.13,15.99,15.33,15.7,16.0,0.78,2.88,-23.4,5.84,3711236496.0,3711236496.0,0.0,0.19,-17.06,16.43
2307,600985,淮北矿业,13.29,-2.14,-0.29,195050.0,260267645.0,1.77,13.5,13.26,13.5,13.58,1.1,0.72,6.49,0.86,35793408243.0,35793408243.0,0.0,0.08,-8.47,-5.54
2308,600689,上海三毛,11.91,-2.14,-0.26,72437.0,86006915.0,2.63,12.07,11.75,11.8,12.17,0.49,4.76,109.9,5.21,2393806895.0,1812751343.0,0.0,0.08,14.3,11.31
2309,603686,福龙马,12.7,-2.16,-0.28,464003.0,596736314.0,4.55,13.25,12.66,12.72,12.98,0.96,11.17,34.29,1.59,5275966131.0,5275966131.0,0.08,0.0,38.8,22.12
2310,600192,长城电工,7.12,-2.2,-0.16,366823.0,265582958.0,9.48,7.64,6.95,7.21,7.28,1.55,8.3,-19.78,2.43,3145245760.0,3145245760.0,0.0,0.14,11.25,23.4
2311,688184,帕瓦股份,14.49,-2.23,-0.33,16415.0,23759482.0,3.51,14.85,14.33,14.85,14.82,1.0,1.63,-2.1,1.41,2304598478.0,1456064078.0,-0.21,-0.28,-4.67,5.69
2312,603936,博敏电子,8.89,-2.31,-0.21,999840.0,882457239.0,5.38,9.07,8.58,9.0,9.1,3.12,15.86,82.47,1.24,5604238256.0,5604238256.0,0.11,-0.45,1.14,5.58
2313,688223,晶科能源,6.68,-2.34,-0.16,831097.0,557570621.0,2.34,6.81,6.65,6.8,6.84,0.69,0.83,738.17,2.07,66834747957.0,66834747957.0,-0.15,-0.15,-23.66,-6.05
2314,603031,安孚科技,29.49,-2.38,-0.72,60101.0,175129526.0,6.62,30.35,28.35,30.35,30.21,0.95,2.85,31.14,3.43,6225928800.0,6225928800.0,0.0,-0.03,-6.62,3.11
2315,603605,珀莱雅,84.13,-2.4,-2.07,59975.0,504011275.0,2.3,85.5,83.52,85.18,86.2,1.09,1.52,25.02,6.96,33336306802.0,33265425595.0,0.0,0.1,-8.25,-0.67
2316,688707,振华新材,12.19,-2.4,-0.3,101627.0,123228469.0,3.68,12.44,11.98,12.24,12.49,0.83,2.0,-11.75,1.4,6201543099.0,6201543099.0,0.08,-0.08,-1.06,11.32
2317,603737,三棵树,49.48,-2.41,-1.22,39018.0,194806271.0,3.53,50.79,49.0,49.4,50.7,0.84,0.74,47.66,9.41,26076577560.0,26076577560.0,-0.4,-0.14,0.73,16.15
2318,600657,信达地产,4.86,-2.41,-0.12,380004.0,185045033.0,3.41,4.98,4.81,4.92,4.98,0.71,1.33,-119.86,0.56,13860129972.0,13860129972.0,0.0,-0.21,2.53,16.83
2319,688359,三孚新科,48.39,-2.42,-1.2,15267.0,74629237.0,4.38,50.17,48.0,49.03,49.59,1.0,1.63,-325.16,8.83,4528025730.0,4528025730.0,-0.02,-0.08,-0.1,22.57
2320,600376,首开股份,2.82,-2.42,-0.07,832490.0,236204486.0,5.54,2.93,2.77,2.92,2.89,1.12,3.23,-1.27,0.53,7274373982.0,7274373982.0,-0.35,0.0,-3.75,7.22
2321,600186,莲花控股,6.76,-2.45,-0.17,1194275.0,804185759.0,2.89,6.87,6.67,6.87,6.93,0.78,6.68,55.1,7.07,12131307673.0,12078162581.0,0.0,0.15,27.55,18.6
2322,603985,恒润股份,13.09,-2.46,-0.33,315887.0,414307826.0,5.66,13.69,12.93,13.57,13.42,2.61,7.17,-58.74,1.76,5770831259.0,5770831259.0,0.0,0.23,3.89,12.07
2323,600110,诺德股份,4.32,-2.48,-0.11,341479.0,147369140.0,2.93,4.4,4.27,4.4,4.43,0.82,1.97,-25.85,1.29,7495981626.0,7495981626.0,0.0,0.0,-5.05,8.0
2324,688131,皓元医药,44.52,-2.5,-1.14,36801.0,165219476.0,5.32,46.12,43.69,45.86,45.66,0.99,1.78,45.82,3.26,9391929450.0,9179171264.0,0.0,-0.51,18.78,24.71
2325,600340,华夏幸福,2.58,-2.64,-0.07,1271124.0,327436404.0,2.64,2.63,2.56,2.63,2.65,0.61,3.26,-3.38,1.73,10097398482.0,10044856060.0,0.0,0.0,-10.42,-4.09
2326,688353,华盛锂电,25.02,-2.65,-0.68,14302.0,35782568.0,4.86,26.0,24.75,25.7,25.7,0.7,2.29,-23.03,1.15,3990690000.0,1564110113.0,-0.08,-0.32,-6.05,7.01
2327,601857,中国石油,7.62,-2.68,-0.21,2474927.0,1893446278.0,2.17,7.78,7.61,7.78,7.83,1.37,0.15,7.89,0.94,1394619850973.0,1233846232973.0,-0.13,0.0,-5.22,-14.77
